      Time  GainLoop    Lambda     P_Adm    P_Fuel     P_Oil       TPS       RPM     T_Air    T_Fuel     T_Oil   T_Water     Vbatt       Pdl  VehicleSpeed  Gear_Pot  P2P_Available  Learn_TPS2Max  Learn_TPS2Min  WS_FL_filt  WS_FR_filt
   452:550     0.942     0.889       353     3.736     3.997      26.2      3159      32.9      34.0      65.2      61.3     12.67      32.6            53         2             12           4370            629       53.46       53.58
   452:600     0.949     0.881       353     3.745     4.040      26.2      3105      32.9      34.0      65.2      61.3     12.67      33.6            53         2             12           4370            629       53.35       53.48
   452:650     0.949     0.862       353     3.677     4.055      25.4      3008      32.9      34.0      65.2      61.3     12.67      33.0            53         2             12           4370            629       53.22       53.36
   452:700     0.950     0.868       353     3.731     4.017      25.4      3029      32.9      34.0      65.2      61.3     12.71      32.6            53         2             12           4370            629       53.04       53.18
   452:750     0.950     0.869       353     3.761     4.000      25.9      3059      32.9      34.0      65.2      61.3     12.71      33.0            53         2             12           4370            629       52.91       53.06
   452:800     0.952     0.870       353     3.757     4.019      26.1      3040      32.9      34.0      65.2      61.3     12.71      33.3            53         2             12           4370            629       52.78       52.93
   452:850     0.952     0.873       353     3.728     4.002      25.9      3029      32.9      34.0      65.2      61.3     12.71      33.0            53         2             12           4370            629       52.64       52.79
   452:900     0.954     0.885       340     3.681     3.969      25.9      2997      32.9      34.0      65.3      61.3     12.86      33.2            53         2             12           4370            629       52.50       52.65
   452:950     0.954     0.892       340     3.659     3.995      26.1      3009      32.9      34.0      65.3      61.3     12.86      33.2            52         2             12           4370            629       52.35       52.50
   453:000     0.962     0.888       340     3.641     4.005      25.9      3022      32.9      34.0      65.3      61.3     12.86      33.2            52         2             12           4370            629       52.20       52.35
   453:050     0.962     0.887       340     3.636     3.987      25.9      2974      32.9      34.0      65.3      61.3     12.86      33.2            52         2             12           4370            629       52.05       52.20
   453:100     0.966     0.886       340     3.627     3.980      25.9      2974      32.9      34.0      65.3      61.3     12.82      33.2            52         2             12           4370            629       51.89       52.04
   453:150     0.966     0.902       340     3.636     3.979      25.9      2980      32.9      34.0      65.3      61.3     12.82      33.2            52         2             12           4370            629       51.73       51.88
   453:200     0.971     0.899       340     3.640     3.986      25.9      2956      32.9      34.0      65.3      61.3     12.82      33.2            52         2             12           4370            629       51.58       51.72
   453:250     0.971     0.907       340     3.684     3.969      25.9      2958      32.9      34.0      65.3      61.3     12.82      33.2            51         2             12           4370            629       51.43       51.58
   453:300     0.976     0.926       340     3.712     3.940      25.9      2935      32.9      34.0      65.3      61.3     12.88      33.0            51         2             12           4370            629       51.28       51.43
   453:350     0.976     0.924       340     3.747     3.958      25.9      2924      32.9      34.0      65.3      61.3     12.88      33.2            51         2             12           4370            629       51.13       51.19
   453:400     0.991     0.924       340     3.732     3.960      25.9      2938      33.2      34.0      65.3      61.3     12.88      33.2            51         2             12           4370            629       50.98       51.03
   453:450     0.991     0.917       340     3.656     3.945      25.9      2926      33.2      34.0      65.3      61.3     12.88      33.3            51         2             12           4370            629       50.83       50.87
   453:500     0.998     0.923       340     3.668     3.928      25.9      2906      33.2      34.0      65.4      61.3     12.86      33.2            51         2             12           4370            629       50.60       50.71
   453:550     0.998     0.928       340     3.715     3.922      25.9      2897      33.2      34.0      65.4      61.3     12.86      33.2            50         2             12           4370            629       50.45       50.57
   453:600     1.006     0.924       340     3.706     3.949      25.9      2895      33.2      34.0      65.4      61.3     12.86      33.2            50         2             12           4370            629       50.31       50.41
   453:650     1.006     0.892       340     3.666     3.952      25.9      2868      33.2      34.0      65.4      61.3     12.86      33.2            50         2             12           4370            629       50.23       50.25
   453:700     1.011     0.899       340     3.727     3.926      25.9      2861      33.2      34.0      65.4      61.3     12.84      33.0            50         2             12           4370            629       50.07       50.09
   453:750     1.011     0.912       340     3.668     3.889      25.9      2894      33.2      34.0      65.4      61.3     12.84      33.2            50         2             12           4370            629       49.92       49.93
   453:800     1.022     0.916       340     3.700     3.891      25.9      2836      33.2      34.0      65.4      61.3     12.84      33.2            50         2             12           4370            629       49.77       49.77
   453:850     1.022     0.916       340     3.719     3.927      25.3      2832      33.2      34.0      65.4      61.3     12.84      32.9            49         2             12           4370            629       49.62       49.62
   453:900     1.029     0.922       361     3.695     3.897      25.4      2854      33.2      34.0      65.4      61.3     12.84      32.6            49         2             12           4370            629       49.47       49.54
   453:950     1.029     0.923       361     3.683     3.894      25.5      2835      33.2      34.0      65.4      61.3     12.84      32.7            49         2             12           4370            629       49.32       49.39
   454:000     1.036     0.923       361     3.699     3.873      25.5      2820      33.2      34.0      65.4      61.3     12.84      32.6            49         2             12           4370            629       49.18       49.24
   454:050     1.036     0.918       361     3.689     3.859      25.3      2802      33.2      34.0      65.4      61.3     12.84      32.4            49         2             12           4370            629       49.03       49.10
   454:100     1.043     0.907       361     3.731     3.870      25.3      2788      33.2      34.0      65.4      61.3     12.80      32.3            49         2             12           4370            629       48.88       48.95
   454:150     1.043     0.891       361     3.690     3.874      25.3      2799      33.2      34.0      65.4      61.3     12.80      32.3            49         2             12           4370            629       48.74       48.80
   454:200     1.054     0.907       361     3.689     3.872      25.3      2805      33.2      34.0      65.4      61.3     12.80      32.3            48         2             12           4370            629       48.58       48.65
   454:250     1.054     0.916       361     3.733     3.851      25.1      2750      33.2      34.0      65.4      61.3     12.80      32.0            48         2             12           4370            629       48.43       48.50
   454:300     1.060     0.910       361     3.693     3.830      25.0      2759      33.2      34.0      65.4      61.3     12.82      32.0            48         2             12           4370            629       48.28       48.35
   454:350     1.060     0.898       361     3.690     3.801      24.8      2774      33.2      34.0      65.4      61.3     12.82      31.7            48         2             12           4370            629       48.13       48.20
   454:400     1.065     0.898       361     3.693     3.808      24.4      2768      33.5      34.0      65.4      61.3     12.82      31.4            48         2             12           4370            629       47.98       48.05
   454:450     1.065     0.896       361     3.723     3.844      22.7      2721      33.5      34.0      65.4      61.3     12.82      30.3            48         2             12           4370            629       47.83       47.90
   454:500     1.070     0.895       361     3.707     3.851      22.6      2719      33.5      34.0      65.5      61.3     12.82      25.0            48         2             12           4370            629       47.76       47.75
   454:550     1.070     0.891       361     3.708     3.828      22.4      2736      33.5      34.0      65.5      61.3     12.82      14.2            47         2             12           4370            629       47.61       47.68
   454:600     1.078     0.888       361     3.691     3.812      22.3      2708      33.5      34.0      65.5      61.3     12.82       1.1            47         2             12           4370            629       47.46       47.54
   454:650     1.078     0.886       361     3.691     3.815      22.3      2706      33.5      34.0      65.5      61.3     12.82       1.0            47         2             12           4370            629       47.31       47.39
   454:700     1.081     0.879       361     3.698     3.800      22.2      2708      33.5      34.0      65.5      61.3     12.81       1.0            47         2             12           4370            629       47.16       47.24
   454:750     1.081     0.873       361     3.688     3.818      22.2      2677      33.5      34.0      65.5      61.3     12.81       1.0            47         2             12           4370            629       47.00       47.08
   454:800     1.083     0.865       361     3.696     3.805      22.2      2656      33.5      34.0      65.5      61.3     12.81       1.0            47         2             12           4370            629       46.84       46.93
   454:850     1.083     0.855       361     3.697     3.784      22.2      2672      33.5      34.0      65.5      61.3     12.81       1.0            47         2             12           4370            629       46.68       46.78
   454:900     1.084     0.845       323     3.706     3.785      22.2      2658      33.5      34.0      65.5      61.3     12.83       1.0            47         2             12           4370            629       46.61       46.62
   454:950     1.084     0.838       323     3.719     3.805      22.2      2640      33.5      34.0      65.5      61.3     12.83       1.0            46         2             12           4370            629       46.45       46.54
   455:000     1.081     0.829       323     3.715     3.779      22.2      2634      33.5      34.0      65.5      61.3     12.83       1.0            46         2             12           4370            629       46.29       46.39
   455:050     1.081     0.824       323     3.686     3.761      22.2      2637      33.5      34.0      65.5      61.3     12.83       1.0            46         2             12           4370            629       46.13       46.23
   455:100     1.078     0.816       323     3.694     3.744      22.0      2603      33.5      34.0      65.5      61.3     12.82       1.0            46         2             12           4370            629       45.97       46.08
   455:150     1.078     0.810       323     3.705     3.724      22.0      2605      33.5      34.0      65.5      61.3     12.82       1.0            46         2             12           4370            629       45.89       45.91
   455:200     1.074     0.807       323     3.700     3.703      22.0      2611      33.5      34.0      65.5      61.3     12.82       1.0            46         2             12           4370            629       45.72       45.83
   455:250     1.074     0.803       323     3.708     3.701      22.0      2602      33.5      34.0      65.5      61.3     12.82       1.0            46         2             12           4370            629       45.55       45.67
   455:300     1.070     0.799       323     3.705     3.700      22.0      2563      33.5      34.0      65.5      61.3     12.85       1.0            45         2             12           4370            629       45.39       45.51
   455:350     1.070     0.793       323     3.718     3.695      22.2      2574      33.5      34.0      65.5      61.3     12.85       1.0            45         2             12           4370            629       45.22       45.34
   455:400     1.058     0.789       323     3.702     3.649      22.2      2575      33.8      34.0      65.5      61.3     12.85       1.0            45         2             12           4370            629       45.13       45.17
   455:450     1.058     0.789       323     3.711     3.643      22.2      2551      33.8      34.0      65.5      61.3     12.85       0.8            45         2             12           4370            629       44.97       45.09
   455:500     1.052     0.793       323     3.702     3.641      22.2      2539      33.8      34.0      65.5      61.4     12.83       1.0            45         2             12           4370            629       44.80       44.93
   455:550     1.052     0.804       323     3.716     3.629      22.2      2530      33.8      34.0      65.5      61.4     12.83       1.0            45         2             12           4370            629       44.63       44.76
   455:600     1.048     0.811       323     3.704     3.608      22.2      2511      33.8      34.0      65.5      61.4     12.83       1.0            45         2             12           4370            629       44.55       44.59
   455:650     1.048     0.812       323     3.713     3.573      22.0      2526      33.8      34.0      65.5      61.4     12.83       1.0            44         2             12           4370            629       44.38       44.50
   455:700     1.044     0.807       323     3.705     3.541      22.0      2511      33.8      34.0      65.6      61.4     12.87       1.0            44         2             12           4370            629       44.20       44.33
   455:750     1.044     0.809       323     3.697     3.533      22.2      2490      33.8      34.0      65.6      61.4     12.87       1.0            44         2             12           4370            629       44.03       44.16
   455:800     1.036     0.812       323     3.710     3.506      22.2      2478      33.8      34.0      65.6      61.4     12.87       1.0            44         2             12           4370            629       43.94       43.99
   455:850     1.036     0.806       323     3.700     3.489      22.0      2498      33.8      34.0      65.6      61.4     12.87       1.0            44         2             12           4370            629       43.77       43.90
   455:900     1.031     0.806       336     3.702     3.466      22.0      2480      34.1      34.0      65.6      61.4     12.85       1.0            44         2             12           4370            629       43.59       43.73
   455:950     1.031     0.807       336     3.713     3.462      22.0      2446      34.1      34.0      65.6      61.4     12.85       1.0            43         2             12           4370            629       43.50       43.56
   456:000     1.027     0.807       336     3.708     3.449      22.2      2453      34.1      34.0      65.6      61.4     12.85       1.0            43         2             12           4370            629       43.33       43.48
   456:050     1.027     0.811       336     3.702     3.411      22.0      2477      34.1      34.0      65.6      61.4     12.85       1.0            43         2             12           4370            629       43.16       43.30
   456:100     1.023     0.818       336     3.701     3.409      22.2      2428      34.1      34.0      65.6      61.5     12.86       1.0            43         2             12           4370            629       42.98       43.13
   456:150     1.023     0.819       336     3.694     3.416      22.2      2423      34.1      34.0      65.6      61.5     12.86       1.0            43         2             12           4370            629       42.90       42.97
   456:200     1.017     0.820       336     3.698     3.371      22.2      2432      34.1      34.0      65.6      61.5     12.86       1.0            43         2             12           4370            629       42.73       42.88
   456:250     1.017     0.828       336     3.702     3.358      22.0      2441      34.1      34.0      65.6      61.5     12.86       1.0            43         2             12           4370            629       42.55       42.72
   456:300     1.015     0.833       336     3.717     3.360      22.0      2418      34.1      34.0      65.6      61.6     12.87       1.0            42         2             12           4370            629       42.47       42.55
   456:350     1.015     0.837       336     3.714     3.358      22.0      2389      34.1      34.0      65.6      61.6     12.87       1.0            42         2             12           4370            629       42.30       42.47
   456:400     1.013     0.838       336     3.718     3.347      22.2      2407      34.4      34.0      65.6      61.6     12.87       1.0            42         2             12           4370            629       42.14       42.30
   456:450     1.013     0.839       336     3.713     3.303      22.2      2396      34.4      34.0      65.6      61.6     12.87       1.0            42         2             12           4370            629       42.05       42.14
   456:500     1.012     0.848       336     3.711     3.308      22.2      2378      34.4      34.0      65.6      61.6     12.87       1.0            42         2             12           4370            629       41.89       42.06
   456:550     1.012     0.851       336     3.715     3.307      22.2      2374      34.4      34.0      65.6      61.6     12.87       1.0            42         2             12           4370            629       41.73       41.90
   456:600     1.012     0.847       336     3.715     3.278      22.2      2368      34.4      34.0      65.6      61.6     12.87       1.0            42         2             12           4370            629       41.64       41.73
   456:650     1.012     0.849       336     3.716     3.271      22.2      2342      34.4      34.0      65.6      61.6     12.87       1.0            41         2             12           4370            629       41.48       41.65
   456:700     1.012     0.846       336     3.703     3.242      22.2      2341      34.4      34.0      65.6      61.6     12.87       1.0            41         2             12           4370            629       41.40       41.49
   456:750     1.012     0.845       336     3.699     3.222      22.0      2357      34.4      34.0      65.6      61.6     12.87       1.0            41         2             12           4370            629       41.23       41.41
   456:800     1.011     0.844       336     3.697     3.211      22.0      2323      34.4      34.0      65.6      61.6     12.87       1.0            41         2             12           4370            629       41.06       41.24
   456:850     1.011     0.840       336     3.705     3.210      22.2      2298      34.4      34.0      65.6      61.6     12.87       1.0            41         2             12           4370            629       40.98       41.08
   456:900     1.010     0.840       350     3.721     3.186      22.2      2301      34.4      34.0      65.6      61.7     12.88       1.0            41         2             12           4370            629       40.81       40.99
   456:950     1.010     0.844       350     3.706     3.153      22.2      2325      34.4      34.0      65.6      61.7     12.88       1.0            41         2             12           4370            629       40.72       40.83
   457:000     1.009     0.846       350     3.706     3.150      22.0      2285      34.4      34.0      65.6      61.7     12.88       1.0            41         2             12           4370            629       40.55       40.74
   457:050     1.009     0.846       350     3.711     3.142      22.0      2252      34.4      34.0      65.6      61.7     12.88       1.0            40         2             12           4370            629       40.38       40.57
   457:100     1.009     0.843       350     3.703     3.124      22.0      2288      34.4      34.0      65.6      61.7     12.86       1.0            40         2             12           4370            629       40.30       40.41
   457:150     1.009     0.845       350     3.710     3.091      22.2      2286      34.4      34.0      65.6      61.7     12.86       1.0            40         2             12           4370            629       40.12       40.32
   457:200     1.008     0.848       350     3.711     3.106      22.2      2247      34.4      34.0      65.6      61.7     12.86       1.0            40         2             12           4370            629       40.04       40.15
   457:250     1.008     0.850       350     3.708     3.120      22.2      2218      34.4      34.0      65.6      61.7     12.86       1.0            40         2             12           4370            629       39.86       40.06
   457:300     1.008     0.852       350     3.703     3.070      22.0      2242      34.4      34.0      65.6      61.8     12.84       1.0            40         2             12           4370            629       39.78       39.89
   457:350     1.008     0.845       350     3.706     3.034      22.0      2280      34.4      34.0      65.6      61.8     12.84       1.0            40         2             12           4370            629       39.61       39.80
   457:400     1.007     0.841       350     3.701     3.036      22.2      2233      34.7      34.0      65.6      61.8     12.84       1.0            40         2             12           4370            629       39.52       39.63
   457:450     1.007     0.842       350     3.706     3.069      22.2      2185      34.7      34.0      65.6      61.8     12.84       1.0            39         2             12           4370            629       39.35       39.54
   457:500     1.006     0.845       350     3.693     3.026      22.0      2232      34.7      34.0      65.6      61.8     12.84       1.0            39         2             12           4370            629       39.18       39.37
   457:550     1.006     0.846       350     3.703     2.987      22.0      2237      34.7      34.0      65.6      61.8     12.84       1.0            39         2             12           4370            629       39.09       39.20
   457:600     1.006     0.842       350     3.697     2.996      22.2      2197      34.7      34.0      65.6      61.8     12.84       1.0            39         2             12           4370            629       38.92       39.12
   457:650     1.006     0.845       350     3.702     3.000      22.2      2151      34.7      34.0      65.6      61.8     12.84       1.0            39         2             12           4370            629       38.84       38.95
   457:700     1.005     0.855       350     3.703     2.955      22.0      2181      34.7      34.0      65.6      61.8     12.85       1.0            39         2             12           4370            629       38.67       38.86
   457:750     1.005     0.860       350     3.701     2.908      22.2      2220      34.7      34.0      65.6      61.8     12.85       1.0            39         2             12           4370            629       38.58       38.69
   457:800     1.007     0.855       350     3.703     2.925      22.0      2178      34.7      34.0      65.6      61.8     12.85       1.0            38         2             12           4370            629       38.41       38.61
   457:850     1.007     0.846       350     3.713     2.964      22.0      2138      34.7      34.0      65.6      61.8     12.85       1.0            38         2             12           4370            629       38.32       38.43
   457:900     1.006     0.839       368     3.707     2.937      22.0      2130      34.7      34.0      65.6      61.9     12.86       1.0            38         2             12           4370            629       38.15       38.34
   457:950     1.006     0.832       368     3.703     2.889      22.0      2146      34.7      34.0      65.6      61.9     12.86       1.0            38         2             12           4370            629       38.06       38.17
   458:000     1.004     0.833       368     3.704     2.869      22.2      2169      34.7      34.0      65.6      61.9     12.86       1.0            38         2             12           4370            629       37.89       38.08
   458:050     1.004     0.840       368     3.695     2.875      22.0      2142      34.7      34.0      65.6      61.9     12.86       1.0            38         2             12           4370            629       37.80       37.90
   458:100     1.003     0.845       368     3.699     2.886      22.0      2110      34.7      34.0      65.6      61.9     12.85       1.0            38         2             12           4370            629       37.71       37.81
   458:150     1.003     0.844       368     3.713     2.856      22.2      2094      34.7      34.0      65.6      61.9     12.85       1.0            38         2             12           4370            629       37.53       37.64
   458:200     1.001     0.839       368     3.707     2.819      22.2      2108      34.7      34.0      65.6      61.9     12.85       1.0            37         2             12           4370            629       37.45       37.55
   458:250     1.001     0.840       368     3.708     2.806      22.0      2093      34.7      34.0      65.6      61.9     12.85       1.0            37         2             12           4370            629       37.27       37.47
   458:300     1.001     0.846       368     3.707     2.811      22.0      2086      34.7      34.0      65.7      61.9     12.88       1.0            37         2             12           4370            629       37.19       37.29
   458:350     1.001     0.850       368     3.709     2.790      22.2      2129      34.7      34.0      65.7      61.9     12.88       1.0            37         2             12           4370            629       37.01       37.20
   458:400     1.001     0.849       368     3.708     2.777      22.2      2089      34.7      34.0      65.7      61.9     12.88       1.0            37         2             12           4370            629       36.92       37.03
   458:450     1.001     0.840       368     3.715     2.795      22.0      2061      34.7      34.0      65.7      61.9     12.88       1.0            37         2             12           4370            629       36.74       36.94
   458:500     1.000     0.839       368     3.701     2.770      22.2      2020      34.7      34.0      65.7      61.9     12.76       1.0            37         2             12           4370            629       36.65       36.76
   458:550     1.000     0.828       368     3.697     2.722      22.2      2022      34.7      34.0      65.7      61.9     12.76       1.0            36         2             12           4370            629       36.56       36.67
   458:600     0.996     0.821       368     3.700     2.677      22.2      2043      34.7      34.0      65.7      61.9     12.76       1.0            36         2             12           4370            629       36.37       36.58
   458:650     0.996     0.828       368     3.689     2.680      22.0      2048      34.7      34.0      65.7      61.9     12.76       1.0            36         2             12           4370            629       36.28       36.41
   458:700     0.994     0.836       368     3.705     2.695      22.0      2035      34.7      34.0      65.7      61.9     12.79       1.0            36         2             12           4370            629       36.09       36.32
   458:750     0.994     0.839       368     3.694     2.688      22.0      1995      34.7      34.0      65.7      61.9     12.79       1.0            36         2             12           4370            629       35.99       36.13
   458:800     0.993     0.843       368     3.687     2.663      22.0      1952      34.7      34.0      65.7      61.9     12.79       1.0            36         2             12           4370            629       35.89       36.04
   458:850     0.993     0.850       368     3.691     2.613      22.2      1966      34.7      34.0      65.7      61.9     12.79       1.0            36         2             12           4370            629       35.69       35.95
   458:900     0.992     0.859       412     3.700     2.562      22.0      1992      35.0      34.0      65.7      62.0     12.87       1.0            36         2             12           4370            629       35.59       35.76
   458:950     0.992     0.864       412     3.716     2.587      22.2      1989      35.0      34.0      65.7      62.0     12.87       1.0            35         2             12           4370            629       35.49       35.66
   459:000     0.995     0.869       412     3.721     2.607      22.0      1949      35.0      34.0      65.7      62.0     12.87       1.0            35         2             12           4370            629       35.28       35.46
   459:050     0.995     0.869       412     3.693     2.593      22.0      1921      35.0      34.0      65.7      62.0     12.87       1.0            35         2             12           4370            629       35.17       35.35
   459:100     0.997     0.867       412     3.708     2.538      22.0      1897      35.0      34.0      65.7      62.0     12.79       1.0            35         2             12           4370            629       35.07       35.25
   459:150     0.997     0.865       412     3.705     2.485      22.0      1903      35.0      34.0      65.7      62.0     12.79       1.0            35         2             12           4370            629       34.86       35.03
   459:200     0.999     0.857       412     3.709     2.475      22.0      1946      35.0      34.0      65.7      62.0     12.79       1.0            35         2             12           4370            629       34.75       34.92
   459:250     0.999     0.849       412     3.711     2.485      22.0      1930      35.0      34.0      65.7      62.0     12.79       1.0            35         2             12           4370            629       34.65       34.81
   459:300     0.999     0.841       412     3.697     2.507      22.0      1940      35.0      34.0      65.7      62.0     12.82       1.0            34         2             12           4370            629       34.43       34.70
   459:350     0.999     0.839       412     3.712     2.479      22.2      1890      35.0      34.0      65.7      62.0     12.82       1.0            34         2             12           4370            629       34.32       34.47
   459:400     0.996     0.833       412     3.701     2.470      22.2      1859      35.0      34.0      65.7      62.0     12.82       1.0            34         2             12           4370            629       34.22       34.36
   459:450     0.996     0.834       412     3.712     2.450      22.2      1841      35.0      34.0      65.7      62.0     12.82       1.0            34         2             12           4370            629       34.00       34.24
   459:500     0.995     0.840       412     3.708     2.419      22.2      1844      35.0      34.0      65.7      62.0     12.78       1.0            34         2             12           4370            629       33.89       34.00
   459:550     0.995     0.838       412     3.705     2.364      22.2      1862      35.0      34.0      65.7      62.0     12.78       1.0            34         2             12           4370            629       33.78       33.89
   459:600     0.994     0.829       412     3.703     2.333      22.2      1858      35.0      34.0      65.7      62.0     12.78       1.0            34         2             12           4370            629       33.67       33.77
   459:650     0.994     0.828       412     3.713     2.356      22.2      1844      35.0      34.0      65.7      62.0     12.78       1.0            33         2             12           4370            629       33.45       33.65
   459:700     0.992     0.828       412     3.699     2.393      22.0      1855      35.0      34.0      65.7      62.0     12.85       1.0            33         2             12           4370            629       33.34       33.41
   459:750     0.992     0.833       412     3.716     2.371      22.0      1876      35.0      34.0      65.7      62.0     12.85       1.0            33         2             12           4370            629       33.23       33.29
   459:800     0.988     0.836       412     3.695     2.345      22.2      1853      35.0      34.0      65.7      62.0     12.85       1.0            33         2             12           4370            629       33.12       33.17
   459:850     0.988     0.839       412     3.708     2.357      22.0      1827      35.0      34.0      65.7      62.0     12.85       1.0            33         2             12           4370            629       32.90       33.05
   459:900     0.987     0.842       436     3.705     2.377      22.2      1834      35.0      34.0      65.7      62.0     12.87       1.0            33         2             12           4370            629       32.78       32.81
   459:950     0.987     0.843       436     3.704     2.348      22.2      1872      35.0      34.0      65.7      62.0     12.87       1.0            33         2             12           4370            629       32.67       32.69
   460:000     0.987     0.850       436     3.691     2.324      22.2      1832      35.0      34.0      65.7      62.0     12.87       1.0            32         2             12           4370            629       32.56       32.57
   460:050     0.987     0.850       436     3.708     2.347      22.2      1723      35.0      34.0      65.7      62.0     12.87       1.0            32         2             12           4370            629       32.34       32.45
   460:100     0.987     0.849       436     3.711     2.337      22.2      1725      35.0      34.0      65.7      62.1     12.83       1.0            32         2             12           4370            629       32.23       32.22
   460:150     0.987     0.850       436     3.698     2.244      22.2      1743      35.0      34.0      65.7      62.1     12.83       1.0            32         2             12           4370            629       32.12       32.10
   460:200     0.986     0.845       436     3.698     2.169      22.2      1742      35.0      34.0      65.7      62.1     12.83       1.0            32         2             12           4370            629       32.01       31.98
   460:250     0.986     0.839       436     3.701     2.161      22.2      1765      35.0      34.0      65.7      62.1     12.83       1.0            32         2             12           4370            629       31.80       31.87
   460:300     0.985     0.836       436     3.705     2.208      22.0      1768      35.0      34.0      65.7      62.1     12.82       1.0            32         2             12           4370            629       31.69       31.75
   460:350     0.985     0.841       436     3.709     2.222      22.2      1767      35.0      34.0      65.7      62.1     12.82       1.0            31         2             12           4370            629       31.59       31.52
   460:400     0.984     0.845       436     3.702     2.193      22.2      1750      35.0      34.0      65.7      62.1     12.82       1.0            31         2             12           4370            629       31.48       31.40
   460:450     0.984     0.853       436     3.703     2.200      22.2      1735      35.0      34.0      65.7      62.1     12.82       1.0            31         2             12           4370            629       31.37       31.29
   460:500     0.984     0.859       436     3.709     2.219      22.2      1724      35.0      34.0      65.7      62.1     12.85       1.0            31         2             12           4370            629       31.16       31.17
   460:550     0.984     0.870       436     3.701     2.181      22.2      1663      35.0      34.0      65.7      62.1     12.85       1.0            31         2             12           4370            629       31.06       31.06
   460:600     0.988     0.878       436     3.705     2.142      22.2      1658      35.0      34.0      65.7      62.1     12.85       1.0            31         2             12           4370            629       30.96       30.95
   460:650     0.988     0.876       436     3.706     2.121      22.0      1689      35.0      34.0      65.7      62.1     12.85       1.0            31         2             12           4370            629       30.86       30.73
   460:700     0.991     0.881       436     3.701     2.095      22.0      1676      35.0      34.0      65.7      62.1     12.74       1.0            31         2             12           4370            629       30.75       30.62
   460:750     0.991     0.882       436     3.698     2.071      22.2      1682      35.0      34.0      65.7      62.1     12.74       1.0            30         2             12           4370            629       30.65       30.51
   460:800     0.994     0.883       436     3.697     2.081      22.2      1710      35.0      34.0      65.7      62.1     12.74       1.0            30         2             12           4370            629       30.44       30.40
   460:850     0.994     0.896       436     3.710     2.108      22.0      1700      35.0      34.0      65.7      62.1     12.74       1.0            30         2             12           4370            629       30.34       30.29
   460:900     0.998     0.917       471     3.714     2.104      22.0      1703      35.0      34.0      65.7      62.1     12.80       1.0            30         2             12           4370            629       30.24       30.19
   460:950     0.998     0.921       471     3.697     2.095      22.0      1690      35.0      34.0      65.7      62.1     12.80       1.0            30         2             12           4370            629       30.13       29.98
   461:000     1.013     0.928       471     3.710     2.129      22.0      1604      35.0      34.0      65.7      62.1     12.80       1.0            30         2             12           4370            629       30.03       29.87
   461:050     1.013     0.934       471     3.697     2.100      22.0      1596      35.0      34.0      65.7      62.1     12.80       1.0            30         2             12           4370            629       29.92       29.77
   461:100     1.021     0.931       471     3.689     2.010      22.0      1588      35.0      34.0      65.7      62.1     12.73       1.0            30         2             12           4370            629       29.82       29.67
   461:150     1.021     0.933       471     3.698     2.013      22.0      1612      35.0      34.0      65.7      62.1     12.73       1.0            30         2             12           4370            629       29.61       29.57
   461:200     1.029     0.936       471     3.692     1.969      22.0      1626      35.0      34.0      65.7      62.1     12.73       1.0            29         2             12           4370            629       29.51       29.47
   461:250     1.029     0.936       471     3.689     1.958      22.2      1632      35.0      34.0      65.7      62.1     12.73       1.0            29         2             12           4370            629       29.40       29.37
   461:300     1.038     0.923       471     3.696     2.017      22.0      1671      35.0      34.0      65.7      62.1     12.80       1.0            29         2             12           4370            629       29.30       29.28
   461:350     1.038     0.927       471     3.700     2.013      22.0      1628      35.0      34.0      65.7      62.1     12.80       1.0            29         2             12           4370            629       29.20       29.08
   461:400     1.054     0.939       471     3.697     2.025      22.2      1569      35.0      34.0      65.7      62.1     12.80       1.0            29         2             12           4370            629       29.09       28.99
   461:450     1.054     0.943       471     3.708     2.027      22.0      1570      35.0      34.0      65.7      62.1     12.80       1.0            29         2             12           4370            629       28.98       28.89
   461:500     1.063     0.943       471     3.683     1.963      22.0      1554      35.0      34.0      65.7      62.1     12.76       1.0            29         2             12           4370            629       28.88       28.80
   461:550     1.063     0.937       471     3.710     1.916      22.0      1574      35.0      34.0      65.7      62.1     12.76       1.0            29         2             12           4370            629       28.78       28.71
   461:600     1.072     0.933       471     3.687     1.935      22.0      1591      35.0      34.0      65.7      62.1     12.76       1.0            29         2             12           4370            629       28.68       28.62
   461:650     1.072     0.929       471     3.707     1.929      22.0      1545      35.0      34.0      65.7      62.1     12.76       1.0            28         2             12           4370            629       28.58       28.53
   461:700     1.079     0.926       471     3.689     1.921      22.0      1546      35.0      34.0      65.7      62.1     12.77       1.0            28         2             12           4370            629       28.37       28.44
   461:750     1.079     0.917       471     3.719     1.934      22.0      1592      35.0      34.0      65.7      62.1     12.77       1.0            28         2             12           4370            629       28.27       28.34
   461:800     1.094     0.919       471     3.705     1.893      22.0      1535      35.0      34.0      65.7      62.1     12.77       1.0            28         2             12           4370            629       28.17       28.26
   461:850     1.094     0.928       471     3.710     1.900      22.0      1497      35.0      34.0      65.7      62.1     12.77       1.0            28         2             12           4370            629       28.07       28.17
   461:900     1.102     0.928       515     3.723     1.907      22.0      1538      34.7      34.0      65.7      62.1     12.79       1.0            28         2             12           4370            629       27.97       27.99
   461:950     1.102     0.928       515     3.727     1.831      22.0      1560      34.7      34.0      65.7      62.1     12.79       1.0            28         2             12           4370            629       27.88       27.91
